KC843381.1.1371;Kosakonia
KJ670092.1.1429;Kosakonia
LJIV01000016.3522.5054;Leuconostoc
KM922564.1.1350;Leuconostoc
FJ205680.1.1357;Kosakonia
LV535292.7.1528;Cronobacter
FJ157229.1.1461;Leuconostoc
FM886860.1.1221;Leptothrix
FM886869.1.1214;Leptothrix
FM886886.1.1387;Leptothrix
FM886887.1.1360;Leptothrix
KC753458.1.1429;Leuconostoc
KC754746.1.1503;Kosakonia
FJ215670.1.1443;Leuconostoc
LV535734.1.1474;Leuconostoc
LV535738.1.1448;Leuconostoc
KJ702489.1.1398;Leuconostoc
LQ684776.1.1421;Kosakonia
KP099956.1.1417;Kosakonia
FM886877.1.1239;Leptothrix
FM886880.1.1226;Leptothrix
FM886884.1.1355;Leptothrix
FM886890.1.1412;Leptothrix
FM886901.1.1237;Leptothrix
KC695818.1.1480;Leuconostoc
KP119813.1.1502;Cronobacter
KP119814.1.1503;Cronobacter
KJ715883.1.1305;Kosakonia
KJ670103.1.1428;Kosakonia
KM985454.1.1428;Leuconostoc
CP016329.310551.312109;Leuconostoc
KP070767.1.1395;Kosakonia
KM922563.1.1350;Leuconostoc
KM922565.1.1349;Leuconostoc
LV535291.1.1507;Cronobacter
KC702852.1.1451;Chlorobium
LV535344.2.1362;Kosakonia
CP016598.942541.944099;Leuconostoc
FM886885.1.1343;Leptothrix
FJ040199.1.1359;Leuconostoc
KC708558.1.1388;Kosakonia
LV535737.10.1540;Leuconostoc
FJ205681.1.1353;Kosakonia
KJ690909.1.1389;Leuconostoc
JZYL01000104.24.1579;Pluralibacter
KC818131.1.1424;Cronobacter
KC818132.1.1424;Cronobacter
KC818139.1.1420;Cronobacter
KC818142.1.1418;Cronobacter
KC818154.1.1408;Cronobacter
CP016337.3167871.3169422;Kosakonia
KC818176.1.1416;Cronobacter
KC818197.1.1402;Cronobacter
KJ702490.1.1423;Leuconostoc
JZDO01000031.72.1593;Cronobacter
KJ702497.1.1413;Leuconostoc
FN401333.1.1419;Cronobacter
FN401334.1.1419;Cronobacter
KC818217.1.1407;Cronobacter
KC818225.1.1419;Cronobacter
FN401348.1.1419;Cronobacter
FN401350.1.1419;Cronobacter
FN401352.1.1419;Cronobacter
FN401356.1.1419;Cronobacter
FN401358.1.1419;Cronobacter
CP016269.1359890.1361413;Spongiimonas
KC787550.1.1495;Leuconostoc
KC818130.1.1422;Cronobacter
KC818141.1.1427;Cronobacter
KC818156.1.1418;Cronobacter
KC818158.1.1413;Cronobacter
KC818160.1.1421;Cronobacter
KC818163.1.1421;Cronobacter
KC818164.1.1377;Cronobacter
KC818172.1.1401;Cronobacter
KC818177.1.1408;Cronobacter
KC818184.1.1417;Cronobacter
KC818193.1.1418;Cronobacter
KC818204.1.1413;Cronobacter
KC818214.1.1404;Cronobacter
KC818219.1.1406;Cronobacter
KC865284.1.1452;Leuconostoc
FN401346.1.1419;Cronobacter
FN401357.1.1420;Cronobacter
FN401361.1.1419;Cronobacter
CP016329.535556.537114;Leuconostoc
KC836576.1.1323;Leuconostoc
CP016337.3371787.3373338;Kosakonia
KC836595.1.1343;Leuconostoc
KC836666.1.1335;Leuconostoc
FN543093.312236.313779;Cronobacter
KC836685.1.1342;Leuconostoc
KC836692.1.1339;Leuconostoc
KC836745.1.1342;Leuconostoc
FM886892.1.1378;Leptothrix
FM886900.1.1245;Leptothrix
KM985451.1.1430;Leuconostoc
KM985455.1.1440;Leuconostoc
KC836538.1.1339;Leuconostoc
KC836593.1.1337;Leuconostoc
KC818133.1.1425;Cronobacter
FN543093.352587.354129;Cronobacter
KC836690.1.1343;Leuconostoc
KC818161.1.1392;Cronobacter
KC818170.1.1416;Cronobacter
KC818171.1.1416;Cronobacter
KC818175.1.1462;Cronobacter
KC818186.1.1418;Cronobacter
KC818191.1.1418;Cronobacter
KC818192.1.1415;Cronobacter
KC818202.1.1420;Cronobacter
KC818212.1.1411;Cronobacter
FN401338.1.1419;Cronobacter
FN401341.1.1419;Cronobacter
KC818222.1.1408;Cronobacter
FN401344.1.1419;Cronobacter
KC818227.1.1401;Cronobacter
KC818229.1.1407;Cronobacter
KC818231.1.1397;Cronobacter
FN401359.1.1419;Cronobacter
FN401364.1.1419;Cronobacter
FJ205682.1.1249;Kosakonia
KC843380.1.1371;Kosakonia
FM886876.1.1211;Leptothrix
FM886878.1.1209;Leptothrix
FM886882.1.1357;Leptothrix
KP099946.1.1395;Kosakonia
KJ870027.1.1421;Lelliottia
FN594519.1.1418;Cronobacter
KJ739800.1.1471;Cronobacter
KC836519.1.1410;Leuconostoc
KC836568.1.1337;Leuconostoc
KC913194.1.1485;Scopulibacillus
KC836665.1.1341;Leuconostoc
KJ870044.1.1440;Lelliottia
CP016329.871083.872641;Leuconostoc
FN543093.898466.900008;Cronobacter
KC836683.1.1344;Leuconostoc
CP016337.4341247.4342798;Kosakonia
CP016269.582259.583782;Spongiimonas
KC753463.1.1332;Leuconostoc
KJ812198.1.1419;Cronobacter
FM886840.1.1404;Leptothrix
FM886852.1.1219;Leptothrix
FM886855.1.1212;Leptothrix
FM886857.1.1213;Leptothrix
FM886893.1.1401;Leptothrix
KC818150.1.1422;Cronobacter
KJ855238.1.1505;Kosakonia
KC818167.1.1408;Cronobacter
KC818179.1.1392;Cronobacter
KC818182.1.1414;Cronobacter
KC818185.1.1423;Cronobacter
KC818195.1.1421;Cronobacter
KC818196.1.1388;Cronobacter
KC818205.1.1419;Cronobacter
KC818207.1.1413;Cronobacter
KC818209.1.1423;Cronobacter
KC818211.1.1412;Cronobacter
KC818220.1.1406;Cronobacter
FN401360.1.1419;Cronobacter
KJ867438.1.1516;Cronobacter
KJ870038.1.1438;Lelliottia
CP016598.432893.434451;Leuconostoc
LJID01000021.405.1941;Leptothrix
KC818127.1.1388;Cronobacter
KC818136.1.1421;Cronobacter
KC818145.1.1413;Cronobacter
KC818149.1.1424;Cronobacter
KC818157.1.1418;Cronobacter
KC818165.1.1420;Cronobacter
KC818168.1.1411;Cronobacter
KC818173.1.1414;Cronobacter
KC818178.1.1414;Cronobacter
KC818200.1.1395;Cronobacter
KC818206.1.1392;Cronobacter
KC818208.1.1420;Cronobacter
KC818213.1.1404;Cronobacter
FN401335.1.1419;Cronobacter
FN401337.1.1419;Cronobacter
FN401340.1.1419;Cronobacter
FN401343.1.1419;Kosakonia
KC818226.1.1397;Cronobacter
KC818228.1.1418;Cronobacter
KC818230.1.1386;Cronobacter
FN401354.1.1419;Cronobacter
CP016269.1001750.1003273;Spongiimonas
KP119815.1.1503;Cronobacter
KC937070.1.1331;Leuconostoc
FN822744.1438273.1439826;Leuconostoc
KP120761.1.1383;Acidipila
KC836525.1.1337;Leuconostoc
KC836526.1.1337;Leuconostoc
KC836540.1.1343;Leuconostoc
KC836569.1.1342;Leuconostoc
KC836577.1.1340;Leuconostoc
FN539031.1.1413;Cronobacter
FN539032.1.1310;Cronobacter
FN543093.3972017.3973559;Cronobacter
KC836697.1.1340;Leuconostoc
KC836716.1.1338;Leuconostoc
KC836718.1.1344;Leuconostoc
KC959396.1.1407;Leuconostoc
KC959401.1.1475;Leuconostoc
FN821836.1.1503;Tahibacter
FN822744.1687883.1689436;Leuconostoc
KC836744.1.1342;Leuconostoc
LJHT01000105.80000.81536;Leptothrix
LJHW01000064.3654.5190;Leptothrix
KC990825.1.1357;Cronobacter
KC836524.1.1342;Leuconostoc
KC836586.1.1345;Leuconostoc
KC836667.1.1328;Leuconostoc
CP016337.3283732.3285283;Kosakonia
FN543093.216057.217599;Cronobacter
KC836695.1.1340;Leuconostoc
KC836710.1.1344;Leuconostoc
JDVA01000019.3558.5057;Leuconostoc
CP016598.838469.840027;Leuconostoc
JDYJ01000053.148.1686;Kosakonia
KJ870040.1.1451;Lelliottia
KC818129.1.1421;Cronobacter
KC818135.1.1419;Cronobacter
KC818138.1.1428;Cronobacter
KC818143.1.1416;Cronobacter
KC818144.1.1410;Cronobacter
KC818147.1.1423;Cronobacter
KC818148.1.1426;Cronobacter
KC818153.1.1418;Cronobacter
KC818159.1.1417;Cronobacter
KC818166.1.1391;Cronobacter
KC818187.1.1391;Cronobacter
KC818188.1.1380;Cronobacter
KC818190.1.1418;Cronobacter
KC818210.1.1411;Cronobacter
FN401339.1.1419;Cronobacter
FN401342.1.1419;Cronobacter
KC818224.1.1416;Cronobacter
FN401355.1.1419;Cronobacter
FN401362.1.1419;Cronobacter
FN646630.1.1437;Scopulibacillus
FN822744.1933095.1934648;Leuconostoc
KF011483.1.1397;Cronobacter
KJ830703.1.1261;Leuconostoc
KC836520.1.1341;Leuconostoc
KC836529.1.1341;Leuconostoc
KC836570.1.1338;Leuconostoc
KC836590.1.1339;Leuconostoc
KC836726.1.1338;Leuconostoc
KC836737.1.1344;Leuconostoc
KC836742.1.1344;Leuconostoc
KC918820.1.1372;Halorussus
FN811289.1.1252;Ponticoccus
JNBJ01000008.18.1352;Cronobacter
MCOE01000056.127.1648;Cronobacter
FR821196.1.1422;Albirhodobacter
FN555398.1.1327;Lelliottia
JNBK01000013.30.1551;Cronobacter
JZLI01000045.13.1532;Kosakonia
JNBL01000034.30.1551;Cronobacter
KJ566262.1.1452;Thermomarinilinea
KC959393.1.1475;Leuconostoc
KC959400.1.1475;Leuconostoc
KC951921.1.1498;Lelliottia
KC959390.1.1478;Leuconostoc
CP016598.624735.626293;Leuconostoc
FR690998.1.1411;Thioploca
FN822744.1777136.1778689;Leuconostoc
MSAH01000063.254.1775;Cronobacter
MSAC01000074.1.1512;Cronobacter
KC959395.1.1287;Leuconostoc
KC880055.1.1397;Pseudoscardovia
KC951922.1.1498;Lelliottia
KC918821.1.1471;Halorussus
KC959394.1.1432;Leuconostoc
FR821194.1.1424;Albirhodobacter
JPZH01000227.3.1453;Cronobacter
KC990826.1.1357;Cronobacter
MCOD01000028.84.1605;Cronobacter
KC921181.1.1380;Gaiella
KF054785.1.1473;Kosakonia
KF054823.1.1503;Cronobacter
KC959391.1.1478;Leuconostoc
CP018016.463798.465349;Kosakonia
CP018016.5768912.5770463;Kosakonia
FR821195.1.1423;Albirhodobacter
FR690997.1.1408;Thioploca
FR690999.1.1511;Beggiatoa
JNBF01000005.72.1593;Cronobacter
FR827899.1.1405;Albirhodobacter
KC937069.1.1325;Leuconostoc
KC937071.1.1376;Leuconostoc
MSAE01000044.101.1623;Cronobacter
FR852570.1.1456;Leuconostoc
KC951924.1.1500;Lelliottia
MSAD01000050.187.1694;Cronobacter
KC959389.1.1477;Leuconostoc
KC959392.1.1478;Leuconostoc
MSAF01000041.4.1470;Cronobacter
FUWD012815635.1.1469;Chlorobium
KF011484.1.1402;Cronobacter
FR821193.1.1401;Albirhodobacter
HQ809702.1.1443;Leptothrix
CCNG01000016.119314.120851;Leuconostoc
FR750264.1.1421;Acidipila
KF026048.1.1387;Leuconostoc
KF054940.1.1506;Kosakonia
CCNH01000002.31225.32762;Leuconostoc
CCNH01000010.195193.196730;Leuconostoc
KF287748.1.1510;Gaiella
CP018016.5492305.5493856;Kosakonia
HQ816663.1.1454;Gaiella
CP018016.5532569.5534120;Kosakonia
MIJE01000019.1.1349;Desulfuribacillus
CP018016.5624116.5625667;Kosakonia
MSAI01000004.72.1593;Cronobacter
CCNH01000002.232768.234305;Leuconostoc
MSAG01000041.82.1604;Cronobacter
CP018016.1334048.1335599;Kosakonia
EF379865.1.1492;Luminiphilus
CCNG01000004.206230.207767;Leuconostoc
CCNG01000016.22207.23744;Leuconostoc
CP018016.4608457.4610008;Kosakonia
EF445211.1.1486;Pseudoscardovia
LDZK01000053.1.1469;Pluralibacter
LDZH01000045.2347.3815;Pluralibacter
EF459703.1.1425;Salinarchaeum
EF467498.1.1453;Thiothrix
EF467508.1.1450;Thiothrix
CP019445.1669971.1671524;Kosakonia
EF467503.1.1450;Thiothrix
EF467543.1.1449;Thiothrix
LDZG01000057.175.1723;Pluralibacter
LDZN01000055.1.1469;Pluralibacter
EF467505.1.1452;Thiothrix
EF471467.1.1494;Luminiphilus
CP019445.179237.180790;Kosakonia
CP019447.104.1657;Kosakonia
EF467473.1.1450;Thiothrix
EF467502.1.1452;Thiothrix
EF467513.1.1450;Thiothrix
CP019445.279520.281073;Kosakonia
LDZJ01000070.75.1630;Pluralibacter
HQ864075.1.1513;Gaiella
KM016319.1.1459;Tahibacter
EF467468.1.1450;Thiothrix
CP019445.928010.929560;Kosakonia
EF467462.1.1452;Thiothrix
KJ782245.1.1515;Gaiella
CP019445.2133528.2135081;Kosakonia
HQ863964.1.1513;Gaiella
EF444697.1.1340;Thermomarinilinea
FOKO01000015.1.1293;Kosakonia
FQUZ01000052.3975.5390;Lampropedia
CP020731.825294.826853;Leuconostoc
KJ955644.1.1508;Gaiella
LPXO01000007.1733.3197;Ponticoccus
CP020731.1209212.1210771;Leuconostoc
LDZI01000031.1.1476;Pluralibacter
LDZF01000080.75.1630;Pluralibacter
EF515191.1.1399;Lelliottia
EF515200.1.1399;Lelliottia
EF515228.1.1399;Lelliottia
EF515286.1.1403;Lelliottia
EF515317.1.1399;Lelliottia
EF515397.1.1399;Lelliottia
EF515403.1.1402;Lelliottia
EF515425.1.1402;Lelliottia
EF515470.1.1399;Lelliottia
EF515179.1.1362;Lelliottia
EF515208.1.1399;Lelliottia
EF515216.1.1399;Lelliottia
EF515244.1.1402;Lelliottia
EF515339.1.1399;Lelliottia
EF515357.1.1403;Lelliottia
EF515399.1.1399;Lelliottia
EF515427.1.1399;Lelliottia
EF467457.1.1450;Thiothrix
EF467467.1.1450;Thiothrix
CP019445.138985.140538;Kosakonia
FBTB01000006.327.1825;Leuconostoc
LDZL01000047.75.1630;Pluralibacter
EF515189.1.1400;Lelliottia
EF515232.1.1399;Lelliottia
EF515239.1.1401;Lelliottia
EF515249.1.1399;Lelliottia
EF515284.1.1401;Lelliottia
EF515288.1.1401;Lelliottia
EF515307.1.1402;Lelliottia
EF515346.1.1399;Lelliottia
EF515421.1.1354;Lelliottia
EF516110.1.1469;Gaiella
KM016304.1.1459;Tahibacter
AEOR01001150.263.1792;Leuconostoc
AEGQ01000051.3546.5075;Leuconostoc
DQ001322.1.1438;Albirhodobacter
FBTC01000001.3554.5011;Leuconostoc
EF515202.1.1401;Lelliottia
EF515209.1.1399;Lelliottia
EF515414.1.1399;Lelliottia
AEMJ01000011.328.1857;Leuconostoc
AEMI01000043.3549.5078;Leuconostoc
AHMA01000017.213536.215044;Beggiatoa
KJ955642.1.1508;Gaiella
CP020731.719365.720924;Leuconostoc
KF385074.1.1516;Gaiella
CP020731.1084202.1085761;Leuconostoc
KM108687.1.1516;uncultured Gaiella sp.
KF385183.1.1467;Gaiella
EF593054.1.1411;Leuconostoc
EF515219.1.1401;Lelliottia
EF515261.1.1401;Lelliottia
EF515265.1.1399;Lelliottia
EF515304.1.1399;Lelliottia
JF089580.1.1361;Lelliottia
EF515376.1.1399;Lelliottia
EF515386.1.1399;Lelliottia
DQ068768.1.1466;Kosakonia
EF515396.1.1399;Lelliottia
EF515402.1.1401;Lelliottia
EF515441.1.1401;Lelliottia
EF515477.1.1399;Lelliottia
EF515196.1.1399;Lelliottia
EF515266.1.1401;Lelliottia
EF515277.1.1401;Lelliottia
EF515291.1.1405;Lelliottia
EF515309.1.1399;Lelliottia
EF515313.1.1399;Lelliottia
EF515398.1.1401;Lelliottia
EF515426.1.1399;Lelliottia
EF515443.1.1404;Lelliottia
EF515450.1.1399;Lelliottia
EF515462.1.1401;Lelliottia
DQ223879.1.1429;Lelliottia
EF516264.1.1468;Gaiella
JF025147.1.1366;Gaiella
KF385075.1.1538;uncultured Gaiella sp.
DQ068766.1.1437;Kosakonia
KF427976.1.1463;Thiothrix
DQ279308.1.1476;Lelliottia
JF095443.1.1361;Lelliottia
DQ118017.1.1392;Kosakonia
DQ228421.1.1416;Cronobacter
EF580931.1.1490;Leptothrix
KF385184.1.1452;Gaiella
AQVE01000030.2547.4005;Thiothrix
AQVE01000036.16064.17522;Thiothrix
FBSY01000010.327.1825;Leuconostoc
FBSX01000012.327.1825;Leuconostoc
KF427973.1.1461;Thiothrix
EF515185.1.1399;Lelliottia
EF515210.1.1401;Lelliottia
EF515343.1.1401;Lelliottia
EF515365.1.1401;Lelliottia
EF515314.1.1399;Lelliottia
EF515319.1.1399;Lelliottia
EF515431.1.1400;Lelliottia
DQ297412.1.1516;Leuconostoc
EF515463.1.1399;Lelliottia
JF030453.1.1317;Tahibacter
KF463721.1.1225;Luminiphilus
AEIZ01000004.421.1967;Leuconostoc
DQ058860.1.1454;Halomicronema TFEP1
AEOQ01000906.181.1711;Leuconostoc
JF030221.1.1367;Gaiella
EF516861.1.1447;Gaiella
EF520457.1.1418;Leptothrix
FBTD01000004.3578.5077;Leuconostoc
KF385076.1.1410;uncultured Gaiella sp.
DQ133596.1.1532;Lelliottia
MJAT01000019.67.1620;Desulfuribacillus
KF452266.1.956;Halorubellus
JF107646.1.1368;Gaiella
FBTU01000028.525.2023;Leuconostoc
DQ228422.1.1381;Cronobacter
JMUM01000017.1296.2649;Lelliottia
DQ239691.1.1515;Leuconostoc
DQ013851.1.1529;Kosakonia
JMEA01000022.3637.5166;Leuconostoc
DQ279307.1.1476;Lelliottia
DQ489736.233634.235159;Leuconostoc
DQ067608.1.1338;Thiothrix
DQ489736.1684955.1686480;Leuconostoc
KF469188.1.1459;Leptothrix
KF444934.1.1512;Leuconostoc
EF632946.1.1542;Gaiella
DQ490329.1.1505;Pluralibacter
KF385182.1.1403;Gaiella
EF590123.1.1508;Leuconostoc
EF593060.1.1512;Leuconostoc
DQ523483.1.1465;Leuconostoc
DQ677008.1.1407;Lelliottia
DQ786167.1.1459;Halomicronema TFEP1
DQ645479.1.1438;Kosakonia
JF096211.1.1350;Leptothrix
DQ919062.1.1384;Kosakonia
DQ906923.1.1366;Kosakonia
JF108273.1.1371;Leuconostoc
JF115455.1.1368;Gaiella
DQ923475.1.1453;Kosakonia
KF465361.1.1293;Ponticoccus
JSFC01000001.4063882.4065407;Kosakonia
DQ489736.432957.434482;Leuconostoc
JSAO01000037.2.1548;Cronobacter
KF494525.1.1513;Gaiella
GU145523.1.1465;Chlorobium
DQ985275.1.1418;Lelliottia
JSFC01000001.318337.319864;Kosakonia
EF690596.1.1441;Salinarchaeum
GU145446.1.1463;Chlorobium
JMRI01000008.72.1593;Cronobacter
GU145513.1.1466;Chlorobium
GU145526.1.1463;Chlorobium
JF119377.1.1367;Gaiella
JSFC01000001.3131136.3132661;Kosakonia
DQ855282.1.1506;Kosakonia
JF120801.1.1367;Gaiella
DQ481476.1.1410;Lelliottia
DQ985288.1.1405;Lelliottia
DQ489736.1775919.1777444;Leuconostoc
JSUR01000051.18.1364;Cronobacter
EF682873.1.1539;Leuconostoc
JSFC01000001.4165574.4167099;Kosakonia
JSFC01000001.3971097.3972622;Kosakonia
EF690598.1.1438;Salinarchaeum
GU197425.1.1463;Thiothrix
KF533753.1.1487;Leptothrix
DQ837052.1.1503;Kosakonia
GU214167.1.1507;Anaerospora
KF533847.1.1487;Leptothrix
KF533850.1.1487;Leptothrix
JF123297.1.1371;Leuconostoc
GU118892.1.1456;Pseudohaliea
JSFC01000001.3930748.3932273;Kosakonia
KF548218.1.1458;Beggiatoa
JSFC01000001.4689786.4691313;Kosakonia
GU197446.1.1499;Leucothrix
KF533843.1.1487;Leptothrix
KF557607.1.1462;Kosakonia
GU230299.1.1492;Luminiphilus
GU230334.1.1490;Luminiphilus
EU015116.1.1454;Leptothrix
KF598765.1.1463;Kosakonia
GU230332.1.1490;Luminiphilus
GU230330.1.1492;Luminiphilus
EU101240.1.1504;Thiothrix
JF135642.1.1367;Gaiella
JF135704.1.1366;Gaiella
EU104250.1.1424;Thiothrix
GU230298.1.1491;Luminiphilus
GU230333.1.1490;Luminiphilus
MBRS01000149.206.1727;Cronobacter
EU010139.1.1480;Luminiphilus
EU132631.1.1349;Gaiella
EU132845.1.1398;Gaiella
JOLY01000047.72.1508;Cronobacter
GU254291.1.1290;Leucothrix
EU101218.1.1450;Thiothrix
EU104142.1.1454;Leptothrix
EU104180.1.1427;Thiothrix
EU104231.1.1426;Thiothrix
EU104336.1.1455;Leptothrix
KF596655.1.1487;Litoribacillus
KF598766.1.1463;Kosakonia
JOLZ01000059.72.1508;Cronobacter
KF601972.1.1250;Leuconostoc
KU713153.1.1354;Thiothrix
KU713156.1.1354;Thiothrix
KU713212.1.1354;Thiothrix
KU713396.1.1354;Thiothrix
KU713458.1.1354;Thiothrix
MBRQ01000166.170.1691;Cronobacter
MBSA01000148.3625.5146;Cronobacter
EU101197.1.1493;Beggiatoa
EU101246.1.1452;Thiothrix
EU132506.1.1307;Gaiella
EU132596.1.1252;Gaiella
EU104178.1.1429;Thiothrix
EU132995.1.1363;Gaiella
JF135857.1.1367;Gaiella
EU101237.1.1450;Thiothrix
EU104130.1.1454;Leptothrix
GU363383.1.1142;Halorussus
GU230331.1.1494;Luminiphilus
GU230335.1.1494;Luminiphilus
MBRW01000013.16376.17897;Cronobacter
MBRT01000241.93.1614;Cronobacter
EU132563.1.1342;Gaiella
EU132608.1.1314;Gaiella
EU132692.1.1344;Gaiella
EU132699.1.1369;Gaiella
EU101239.1.1450;Thiothrix
EU101269.1.1450;Thiothrix
EU101282.1.1493;Beggiatoa
EU104229.1.1426;Thiothrix
JF135954.1.1367;Gaiella
JF136054.1.1367;Gaiella
EU132610.1.1306;Gaiella
EU132702.1.1374;Gaiella
EU101225.1.1493;Beggiatoa
EU104056.1.1422;Thiothrix
EU132972.1.1364;Gaiella
EU104214.1.1426;Thiothrix
EU104260.1.1425;Thiothrix
KU713110.1.1354;Thiothrix
KU713159.1.1354;Thiothrix
MBRR01000213.3629.5150;Cronobacter
KF591561.1.1041;Halorubellus
MBRN01000220.94.1615;Cronobacter
EU132483.1.1362;Gaiella
EU132545.1.1376;Gaiella
KM270213.1.1454;Chlorobium
KM270237.1.1455;Chlorobium
EU132748.1.1342;Gaiella
MBRX01000109.170.1691;Cronobacter
GU451568.1.1252;Leucothrix
EU132542.1.1323;Gaiella
EU132554.1.1373;Gaiella
MBRZ01000029.206.1727;Cronobacter
MBGD01000041.24.1579;Pluralibacter
EU133201.1.1383;Gaiella
KU713195.1.1354;Thiothrix
KU713211.1.1354;Thiothrix
JF152875.1.1372;Leuconostoc
KU713456.1.1354;Thiothrix
JOLN01000120.1.1437;Cronobacter
JOLK01000029.72.1508;Cronobacter
JF139780.1.1366;Gaiella
KU713469.1.1354;Thiothrix
KU726321.1.1492;Leptothrix
EU101241.1.1450;Thiothrix
EU101280.1.1450;Thiothrix
EU104075.1.1427;Thiothrix
EU104222.1.1424;Thiothrix
JF135934.1.1367;Gaiella
LAZT01000023.3614.5107;Halomicronema C2206
EU193089.1.1504;Gaiella
EU101217.1.1493;Beggiatoa
EU101235.1.1450;Thiothrix
EU101243.1.1450;Thiothrix
EU101261.1.1450;Thiothrix
KM200437.1.1466;Acidipila
KM200744.1.1508;Gaiella
EU104201.1.1425;Thiothrix
EU246816.1.1406;Thiothrix
KU713193.1.1353;Thiothrix
JF145599.1.1367;Gaiella
KU713384.1.1354;Thiothrix
KM200394.1.1461;Acidipila
KM270216.1.1452;Chlorobium
KM270239.1.1453;Chlorobium
KU713394.1.1354;Thiothrix
KU713453.1.1354;Thiothrix
KU713525.1.1354;Thiothrix
KM221446.1.1494;Methylothermus
EU132519.1.1376;Gaiella
EU132742.1.1332;Gaiella
JF145680.1.1368;Gaiella
EU132865.1.1266;Gaiella
EU132905.1.1361;Gaiella
EU132978.1.1329;Gaiella
EU133115.1.1355;Gaiella
KF799182.1.1451;Leuconostoc
KM270148.1.1486;Luminiphilus
KM270196.1.1450;Chlorobium
KM270215.1.1454;Chlorobium
KM270235.1.1445;Chlorobium
KM270240.1.1447;Chlorobium
KM270257.1.1458;Chlorobium
JOLW01000025.1.1437;Cronobacter
KF697411.1.1227;Leptothrix
KM270195.1.1450;Chlorobium
KM270217.1.1454;Chlorobium
KU713107.1.1354;Thiothrix
KU713116.1.1354;Thiothrix
KU713127.1.1354;Thiothrix
KU713213.1.1354;Thiothrix
KU713452.1.1356;Thiothrix
KU713455.1.1356;Thiothrix
KU726312.1.1490;Leptothrix
KF827127.1.1400;Leptothrix
KM270236.1.1450;Chlorobium
KU713155.1.1354;Thiothrix
KU713199.1.1354;Thiothrix
KU713392.1.1354;Thiothrix
KU713457.1.1354;Thiothrix
KM270227.1.1441;Chlorobium
KM270238.1.1455;Chlorobium
KM270242.1.1455;Chlorobium
BBEU01000098.34.1554;Kosakonia
JF145341.1.1366;Gaiella
KU978356.1.1362;Kosakonia
GU451651.1.1252;Leucothrix
EU340192.1.1376;Thiothrix
EU340215.1.1369;Thiothrix
LAYU01000003.93914.95473;Leuconostoc
LAYV01000039.3519.5078;Leuconostoc
KM200543.1.1461;Acidipila
LAYJ01000016.8.1475;Catabacter
EU266008.1.1462;Chlorobium
EU266013.1.1463;Chlorobium
EU245109.1.1496;Pseudohaliea
LAZT01000008.41058.42551;Halomicronema C2206
LAZT01000037.43437.44930;Halomicronema C2206
KF798958.1.1514;Leuconostoc
KF798961.1.1514;Leuconostoc
EU283349.1.1423;Thiothrix
EU283396.1.1423;Thiothrix
AJLA01000011.2147.3668;Cronobacter
AJLA01000019.146259.147778;Cronobacter
AJLA01000024.97.1616;Cronobacter
AJKY01000083.3720.5240;Cronobacter
AJKY01000104.330725.332245;Cronobacter
AJLC01000180.95476.96695;Cronobacter
KM270225.1.1450;Chlorobium
EU265983.1.1463;Chlorobium
EU266006.1.1463;Chlorobium
EU335305.1.1513;Gaiella
AJKX01000066.617379.618775;Cronobacter
EU340196.1.1372;Thiothrix
EU340205.1.1373;Thiothrix
EU340214.1.1366;Thiothrix
EU340219.1.1364;Thiothrix
KF841806.1.1400;Cronobacter
KM270194.1.1460;Chlorobium
KM270219.1.1454;Chlorobium
KF798976.1.1514;Leuconostoc
KU961693.1.1441;Albirhodobacter
EU283389.1.1422;Thiothrix
EU283399.1.1416;Thiothrix
EU283513.1.1357;Antarcticimonas
EU236433.1.1395;Luminiphilus
LAYN01000012.14151.15710;Leuconostoc
KF908836.1.1374;Lelliottia
AJLA01000014.89150.90670;Cronobacter
AJLA01000032.68325.69845;Cronobacter
EU340188.1.1423;Thiothrix
KU978353.1.1370;Kosakonia
KF836251.1.1483;Leptothrix
EU335351.1.1513;Gaiella
AJLC01000105.2173.3694;Cronobacter
EU340158.1.1381;Thiothrix
EU340193.1.1377;Thiothrix
EU340203.1.1373;Thiothrix
EU340211.1.1372;Thiothrix
AJKW01000003.73.1595;Cronobacter
EU340232.1.1375;Thiothrix
KF841893.1.1401;Cronobacter
AJKX01000092.659.2181;Cronobacter
AJKX01000095.114593.116113;Cronobacter
LAYJ01000068.198512.199979;Catabacter
EU250262.1.1320;Acidipila
KU978350.1.1470;Kosakonia
KU978363.1.1498;Kosakonia
EU340195.1.1370;Thiothrix
EU335170.1.1510;Gaiella
EU265976.1.1498;Chlorobium
EU266000.1.1461;Chlorobium
EU340155.1.1372;Thiothrix
EU340162.1.1370;Thiothrix
KF841894.1.1399;Cronobacter
EU340200.1.1367;Thiothrix
AJKY01000079.95878.97397;Cronobacter
AJKY01000080.3577.5097;Cronobacter
AJKY01000085.234.1754;Cronobacter
EU283355.1.1424;Thiothrix
AJLA01000023.421418.422939;Cronobacter
JF168899.1.1364;Gaiella
AJKY01000076.3559.5079;Cronobacter
AJLC01000101.1.1506;Cronobacter
AJLC01000177.2320.3842;Cronobacter
AJKT01000005.70.1591;Cronobacter
KX035410.1.1469;Gaiella
AJKX01000085.548159.549555;Cronobacter
AJKX01000088.1316.2837;Cronobacter
AJKX01000093.1447.2967;Cronobacter
FMYJ01000024.3455.5008;Leuconostoc
KF956441.1.1458;Tahibacter
