HQ763502.1.1434;Epulopiscium
HQ763537.1.1433;Epulopiscium
HQ763522.1.1445;Epulopiscium
HQ763579.1.1438;Epulopiscium
HQ763567.1.1428;Epulopiscium
HQ763602.1.1436;Epulopiscium
HQ763606.1.1443;Epulopiscium
HQ763581.1.1429;Epulopiscium
HQ763623.1.1437;Epulopiscium
HQ763627.1.1448;Epulopiscium
HQ763629.1.1436;Epulopiscium
HQ763635.1.1446;Epulopiscium
HQ763600.1.1436;Epulopiscium
HQ763604.1.1436;Epulopiscium
HQ763647.1.1462;Epulopiscium
HQ763652.1.1433;Epulopiscium
HQ763662.1.1437;Epulopiscium
HQ763610.1.1437;Epulopiscium
HQ763614.1.1446;Epulopiscium
HQ763618.1.1431;Epulopiscium
HQ763641.1.1439;Epulopiscium
HQ763683.1.1442;Epulopiscium
HQ763687.1.1444;Epulopiscium
HQ763674.1.1455;Epulopiscium
HQ763660.1.1432;Epulopiscium
HQ763722.1.1440;Epulopiscium
HQ763668.1.1433;Epulopiscium
HQ763686.1.1438;Epulopiscium
HQ763672.1.1435;Epulopiscium
HQ763728.1.1437;Epulopiscium
HQ763730.1.1445;Epulopiscium
HQ763732.1.1433;Epulopiscium
HQ763680.1.1447;Epulopiscium
HQ763706.1.1443;Epulopiscium
HQ763745.1.1433;Epulopiscium
HQ763764.1.1431;Epulopiscium
HQ763771.1.1460;Epulopiscium
HQ763773.1.1433;Epulopiscium
HQ763775.1.1452;Epulopiscium
HQ763788.1.1439;Epulopiscium
HQ763753.1.1439;Epulopiscium
HQ763737.1.1436;Epulopiscium
HQ763751.1.1417;Epulopiscium
HQ763755.1.1441;Epulopiscium
HQ763794.1.1437;Epulopiscium
HQ763787.1.1434;Epulopiscium
HQ763792.1.1434;Epulopiscium
HQ763796.1.1440;Epulopiscium
HQ763800.1.1447;Epulopiscium
HQ763839.1.1439;Epulopiscium
HQ763812.1.1444;Epulopiscium
HQ763816.1.1437;Epulopiscium
HQ763833.1.1448;Epulopiscium
HQ763837.1.1441;Epulopiscium
HQ763802.1.1436;Epulopiscium
HQ763806.1.1433;Epulopiscium
HQ763826.1.1440;Epulopiscium
HQ763830.1.1437;Epulopiscium
HQ763843.1.1448;Epulopiscium
HQ763851.1.1459;Epulopiscium
HQ763855.1.1434;Epulopiscium
HQ763863.1.1430;Epulopiscium
HQ763828.1.1443;Epulopiscium
HQ763832.1.1437;Epulopiscium
HQ763845.1.1436;Epulopiscium
HQ763861.1.1441;Epulopiscium
KF094279.1.1379;Chthoniobacter
HQ764537.1.1425;Epulopiscium
HQ763365.1.1431;Epulopiscium
HQ763373.1.1445;Epulopiscium
HQ763310.1.1440;Epulopiscium
HQ763398.1.1436;Epulopiscium
HQ763421.1.1439;Epulopiscium
HQ763354.1.1440;Epulopiscium
HQ763432.1.1431;Epulopiscium
HQ763375.1.1441;Epulopiscium
HQ763448.1.1438;Epulopiscium
HQ763461.1.1431;Epulopiscium
HQ763480.1.1438;Epulopiscium
HQ763526.1.1440;Epulopiscium
HQ763427.1.1436;Epulopiscium
HQ763530.1.1440;Epulopiscium
HQ763430.1.1441;Epulopiscium
HQ763543.1.1425;Epulopiscium
HQ763555.1.1445;Epulopiscium
HQ763459.1.1435;Epulopiscium
HQ763563.1.1445;Epulopiscium
HQ763571.1.1431;Epulopiscium
HQ763575.1.1430;Epulopiscium
HQ763482.1.1443;Epulopiscium
HQ763508.1.1448;Epulopiscium
HQ763528.1.1442;Epulopiscium
HQ763532.1.1440;Epulopiscium
HQ763549.1.1439;Epulopiscium
HQ763293.1.1428;Epulopiscium
HQ763557.1.1432;Epulopiscium
HQ763573.1.1434;Epulopiscium
HQ763336.1.1437;Epulopiscium
HQ763358.1.1433;Epulopiscium
HQ763605.1.1437;Epulopiscium
HQ763391.1.1457;Epulopiscium
HQ763395.1.1445;Epulopiscium
HQ763620.1.1439;Epulopiscium
HQ763624.1.1436;Epulopiscium
HQ763407.1.1434;Epulopiscium
HQ763632.1.1436;Epulopiscium
HQ763655.1.1430;Epulopiscium
HQ763649.1.1431;Epulopiscium
HQ763684.1.1442;Epulopiscium
HQ763692.1.1427;Epulopiscium
HQ765163.1.1440;Epulopiscium
HQ763703.1.1442;Epulopiscium
HQ763477.1.1429;Epulopiscium
HQ763716.1.1442;Epulopiscium
HQ763486.1.1442;Epulopiscium
HQ763307.1.1434;Epulopiscium
HQ763710.1.1428;Epulopiscium
HQ763312.1.1440;Epulopiscium
HQ763316.1.1424;Epulopiscium
HQ763731.1.1427;Epulopiscium
HQ765154.1.1439;Epulopiscium
HQ763519.1.1442;Epulopiscium
HQ765219.1.1427;Epulopiscium
HQ763763.1.1437;Epulopiscium
HQ763536.1.1450;Epulopiscium
HQ763360.1.1438;Epulopiscium
HQ763552.1.1437;Epulopiscium
HQ763778.1.1446;Epulopiscium
HQ763789.1.1438;Epulopiscium
HQ765200.1.1421;Epulopiscium
HQ765229.1.1435;Epulopiscium
HQ763405.1.1441;Epulopiscium
HQ763413.1.1435;Epulopiscium
HQ763435.1.1438;Epulopiscium
HQ763811.1.1445;Epulopiscium
HQ763488.1.1430;Epulopiscium
HQ763836.1.1436;Epulopiscium
HQ763501.1.1433;Epulopiscium
HQ763521.1.1435;Epulopiscium
HQ763538.1.1438;Epulopiscium
HQ765377.1.1431;Epulopiscium
HQ763591.1.1437;Epulopiscium
HQ763599.1.1443;Epulopiscium
HQ763842.1.1444;Epulopiscium
HQ763611.1.1429;Epulopiscium
HQ763669.1.1442;Epulopiscium
HQ763609.1.1436;Epulopiscium
HQ763677.1.1431;Epulopiscium
HQ763681.1.1460;Epulopiscium
HQ763638.1.1433;Epulopiscium
HQ765371.1.1429;Epulopiscium
HQ763663.1.1444;Epulopiscium
HQ763667.1.1434;Epulopiscium
HQ765375.1.1440;Epulopiscium
HQ763748.1.1433;Epulopiscium
HQ763756.1.1438;Epulopiscium
HQ765396.1.1450;Epulopiscium
HQ763769.1.1432;Epulopiscium
HQ763797.1.1438;Epulopiscium
HQ765430.1.1443;Epulopiscium
HQ763736.1.1438;Epulopiscium
HQ763741.1.1431;Epulopiscium
HQ763758.1.1437;Epulopiscium
HQ765615.1.1436;Epulopiscium
HQ763805.1.1446;Epulopiscium
HQ763809.1.1442;Epulopiscium
HQ763825.1.1442;Epulopiscium
HQ763786.1.1429;Epulopiscium
HQ763791.1.1431;Epulopiscium
HQ763846.1.1442;Epulopiscium
HQ765645.1.1442;Epulopiscium
HQ763795.1.1434;Epulopiscium
HQ763803.1.1436;Epulopiscium
HQ763819.1.1436;Epulopiscium
HQ763852.1.1439;Epulopiscium
HQ763856.1.1432;Epulopiscium
HQ763860.1.1431;Epulopiscium
HQ764231.1.1441;Epulopiscium
HQ765715.1.1436;Epulopiscium
HQ765814.1.1438;Epulopiscium
HQ766428.1.1436;Epulopiscium
HQ766465.1.1431;Epulopiscium
HQ766470.1.1445;Epulopiscium
HQ766397.1.1425;Epulopiscium
HQ766402.1.1424;Epulopiscium
HQ766501.1.1420;Epulopiscium
HQ766422.1.1451;Epulopiscium
HQ766436.1.1436;Epulopiscium
HQ766395.1.1421;Epulopiscium
HQ766411.1.1431;Epulopiscium
HQ766419.1.1437;Epulopiscium
HQ766540.1.1432;Epulopiscium
HQ766441.1.1455;Epulopiscium
HQ766562.1.1426;Epulopiscium
HQ766454.1.1439;Epulopiscium
HQ766574.1.1430;Epulopiscium
HQ766463.1.1425;Epulopiscium
HQ766498.1.1433;Epulopiscium
HQ766472.1.1419;Epulopiscium
HQ766476.1.1434;Epulopiscium
HQ765126.1.1426;Epulopiscium
HQ766524.1.1439;Epulopiscium
HQ766618.1.1428;Epulopiscium
HQ766533.1.1436;Epulopiscium
HQ766626.1.1434;Epulopiscium
HQ766503.1.1434;Epulopiscium
HQ766580.1.1436;Epulopiscium
HQ766522.1.1436;Epulopiscium
HQ766683.1.1422;Epulopiscium
HQ766531.1.1432;Epulopiscium
HQ766602.1.1451;Epulopiscium
HQ766535.1.1438;Epulopiscium
HQ766529.1.1437;Epulopiscium
HQ766544.1.1423;Epulopiscium
HQ766538.1.1426;Epulopiscium
HQ766632.1.1429;Epulopiscium
HQ766723.1.1438;Epulopiscium
HQ766564.1.1428;Epulopiscium
HQ766572.1.1432;Epulopiscium
HQ765262.1.1427;Epulopiscium
HQ766591.1.1435;Epulopiscium
HQ766667.1.1435;Epulopiscium
HQ766600.1.1440;Epulopiscium
HQ766740.1.1441;Epulopiscium
HQ766748.1.1441;Epulopiscium
HQ766689.1.1426;Epulopiscium
HQ766621.1.1428;Epulopiscium
HQ766616.1.1439;Epulopiscium
HQ766757.1.1437;Epulopiscium
HQ766698.1.1434;Epulopiscium
HQ766637.1.1433;Epulopiscium
HQ766642.1.1431;Epulopiscium
HQ766782.1.1432;Epulopiscium
HQ766651.1.1425;Epulopiscium
HQ766804.1.1440;Epulopiscium
HQ766678.1.1426;Epulopiscium
HQ766720.1.1437;Epulopiscium
HQ766813.1.1438;Epulopiscium
HQ766817.1.1438;Epulopiscium
HQ766696.1.1423;Epulopiscium
HQ766826.1.1437;Epulopiscium
HQ766704.1.1432;Epulopiscium
HQ766839.1.1416;Epulopiscium
HQ766848.1.1437;Epulopiscium
HQ766762.1.1431;Epulopiscium
HQ766771.1.1423;Epulopiscium
HQ766775.1.1427;Epulopiscium
HQ766797.1.1445;Epulopiscium
HQ766712.1.1436;Epulopiscium
HQ766901.1.1425;Epulopiscium
HQ766734.1.1443;Epulopiscium
HQ766927.1.1433;Epulopiscium
HQ766750.1.1446;Epulopiscium
HQ766854.1.1438;Epulopiscium
HQ766769.1.1430;Epulopiscium
HQ766780.1.1427;Epulopiscium
HQ766872.1.1438;Epulopiscium
HQ766784.1.1439;Epulopiscium
HQ766786.1.1433;Epulopiscium
HQ766881.1.1436;Epulopiscium
HQ766890.1.1432;Epulopiscium
HQ766948.1.1420;Epulopiscium
HQ766811.1.1446;Epulopiscium
HQ766824.1.1428;Epulopiscium
HQ766920.1.1424;Epulopiscium
HQ766830.1.1299;Epulopiscium
HQ766841.1.1312;Epulopiscium
HQ766850.1.1429;Epulopiscium
HQ766856.1.1442;Epulopiscium
HQ766877.1.1438;Epulopiscium
HQ766870.1.1445;Epulopiscium
HQ766899.1.1422;Epulopiscium
HQ766892.1.1426;Epulopiscium
HQ766900.1.1433;Epulopiscium
HQ766913.1.1431;Epulopiscium
HQ766926.1.1456;Epulopiscium
HQ766935.1.1448;Epulopiscium
HQ766933.1.1447;Epulopiscium
HQ766942.1.1441;Epulopiscium
HQ766946.1.1422;Epulopiscium
HQ765298.1.1436;Epulopiscium
HQ765599.1.1438;Epulopiscium
HQ765820.1.1419;Epulopiscium
HQ765467.1.1434;Epulopiscium
HQ765779.1.1434;Epulopiscium
HQ765804.1.1448;Epulopiscium
HQ765831.1.1444;Epulopiscium
HQ766420.1.1432;Epulopiscium
HQ766442.1.1435;Epulopiscium
HQ766406.1.1429;Epulopiscium
HQ766468.1.1433;Epulopiscium
HQ766473.1.1423;Epulopiscium
HQ766477.1.1430;Epulopiscium
HQ766486.1.1438;Epulopiscium
HQ766471.1.1423;Epulopiscium
HQ766500.1.1431;Epulopiscium
HQ766484.1.1433;Epulopiscium
HQ766493.1.1431;Epulopiscium
HQ766517.1.1439;Epulopiscium
HQ766526.1.1439;Epulopiscium
HQ766530.1.1435;Epulopiscium
HQ766539.1.1430;Epulopiscium
HQ766506.1.1434;Epulopiscium
HQ766510.1.1418;Epulopiscium
HQ766519.1.1442;Epulopiscium
HQ766573.1.1429;Epulopiscium
HQ766528.1.1434;Epulopiscium
HQ766577.1.1437;Epulopiscium
HQ766563.1.1431;Epulopiscium
HQ766575.1.1430;Epulopiscium
HQ766579.1.1444;Epulopiscium
HQ766584.1.1434;Epulopiscium
HQ766648.1.1427;Epulopiscium
HQ766656.1.1434;Epulopiscium
HQ766627.1.1426;Epulopiscium
HQ766631.1.1432;Epulopiscium
HQ766396.1.1426;Epulopiscium
HQ766405.1.1434;Epulopiscium
HQ766658.1.1437;Epulopiscium
HQ766413.1.1438;Epulopiscium
HQ766671.1.1439;Epulopiscium
HQ766675.1.1439;Epulopiscium
HQ766680.1.1427;Epulopiscium
HQ766726.1.1431;Epulopiscium
HQ766735.1.1444;Epulopiscium
HQ766457.1.1434;Epulopiscium
HQ766461.1.1430;Epulopiscium
HQ766497.1.1436;Epulopiscium
HQ766794.1.1397;Epulopiscium
HQ766737.1.1446;Epulopiscium
HQ766745.1.1435;Epulopiscium
HQ766394.1.1428;Epulopiscium
HQ766812.1.1444;Epulopiscium
HQ766825.1.1437;Epulopiscium
HQ766838.1.1433;Epulopiscium
HQ766514.1.1439;Epulopiscium
HQ766783.1.1433;Epulopiscium
HQ766433.1.1428;Epulopiscium
HQ766792.1.1430;Epulopiscium
HQ766437.1.1439;Epulopiscium
HQ766851.1.1424;Epulopiscium
HQ766446.1.1430;Epulopiscium
HQ766805.1.1439;Epulopiscium
HQ766878.1.1447;Epulopiscium
HQ766558.1.1434;Epulopiscium
HQ768232.1.1432;Epulopiscium
HQ766887.1.1444;Epulopiscium
HQ766840.1.1435;Epulopiscium
HQ766588.1.1434;Epulopiscium
HQ766917.1.1435;Epulopiscium
HQ766934.1.1437;Epulopiscium
HQ766943.1.1437;Epulopiscium
HQ766919.1.1337;Epulopiscium
HQ766534.1.1445;Epulopiscium
HQ766928.1.1443;Epulopiscium
HQ766543.1.1426;Epulopiscium
HQ766666.1.1437;Epulopiscium
HQ766679.1.1422;Epulopiscium
HQ766932.1.1447;Epulopiscium
HQ766701.1.1348;Epulopiscium
HQ766705.1.1428;Epulopiscium
HQ766590.1.1436;Epulopiscium
HQ766594.1.1440;Epulopiscium
HQ766603.1.1439;Epulopiscium
HQ766719.1.1438;Epulopiscium
HQ766633.1.1427;Epulopiscium
HQ766728.1.1442;Epulopiscium
HQ766647.1.1439;Epulopiscium
HQ766664.1.1438;Epulopiscium
HQ766753.1.1423;Epulopiscium
HQ766699.1.1433;Epulopiscium
HQ766703.1.1431;Epulopiscium
HQ766796.1.1443;Epulopiscium
HQ766822.1.1427;Epulopiscium
HQ766866.1.1445;Epulopiscium
HQ766871.1.1440;Epulopiscium
HQ766889.1.1428;Epulopiscium
HQ766789.1.1439;Epulopiscium
HQ766910.1.1434;Epulopiscium
HQ766923.1.1439;Epulopiscium
HQ766820.1.1439;Epulopiscium
HQ766846.1.1434;Epulopiscium
HQ766936.1.1443;Epulopiscium
HQ766912.1.1433;Epulopiscium
HQ766925.1.1321;Epulopiscium
HQ766938.1.1447;Epulopiscium
HQ766951.1.1433;Epulopiscium
HQ768702.1.1439;Epulopiscium
HQ768228.1.1432;Epulopiscium
BD250982.21783.23241;Cenarchaeum
BD250981.5818.7276;Cenarchaeum
KF103217.1.1381;Chthoniobacter
HQ774342.1.1450;Epulopiscium
KF103219.1.1381;Chthoniobacter
HQ774530.1.1434;Epulopiscium
EU409601.1.1482;Commensalibacter
HQ774734.1.1436;Epulopiscium
HQ774494.1.1445;Epulopiscium
EA273534.1.1250;Nordella
AR409422.21783.23241;Cenarchaeum
AR409421.5818.7276;Cenarchaeum
GQ848456.1.1465;Euryhalocaulis
GQ848455.1.1437;Euryhalocaulis
KF956627.1.1499;Verticia
MDJM01000087.25722.27243;Epulopiscium
KF106485.1.1381;Chthoniobacter
KF106480.1.1381;Chthoniobacter
KF106512.1.1381;Chthoniobacter
EU543663.1.1411;Rufibacter
KF106613.1.1381;Chthoniobacter
KF106621.1.1381;Chthoniobacter
KF106659.1.1381;Chthoniobacter
KF106685.1.1381;Chthoniobacter
KF106702.1.1381;Chthoniobacter
KF106721.1.1381;Chthoniobacter
KC182514.1.1477;Candidatus Fritschea
KF106507.1.1381;Chthoniobacter
KF106527.1.1381;Chthoniobacter
KF106679.1.1381;Chthoniobacter
KF106548.1.1381;Chthoniobacter
KM083132.1.1434;Rufibacter
EU628548.1.1295;Dactylococcopsis PCC-8305
EU636039.1.1418;Actimicrobium
EU636040.1.1412;Actimicrobium
KM242070.1.1482;Candidatus Kinetoplastibacterium
FJ546715.1.1410;Dactylococcopsis PCC-8305
EU636046.1.1416;Actimicrobium
LGKO01000002.120239.121742;Thermanaerothrix
LSTA01000005.12335.13867;Chthoniobacter
KM264303.1.1504;Rufibacter
KM350246.1.1371;Dactylococcopsis PCC-8305
HQ791362.1.1443;Epulopiscium
HQ791418.1.1436;Epulopiscium
HQ791465.1.1436;Epulopiscium
HQ791534.1.1436;Epulopiscium
HQ791549.1.1436;Epulopiscium
HQ791609.1.1436;Epulopiscium
HQ791329.1.1441;Epulopiscium
HQ791652.1.1437;Epulopiscium
HQ791673.1.1445;Epulopiscium
HQ791370.1.1443;Epulopiscium
HQ791387.1.1447;Epulopiscium
HQ791710.1.1437;Epulopiscium
HQ791419.1.1452;Epulopiscium
HQ791436.1.1441;Epulopiscium
HQ791479.1.1436;Epulopiscium
HQ791551.1.1447;Epulopiscium
HQ791613.1.1450;Epulopiscium
HQ791621.1.1444;Epulopiscium
KM350247.1.1376;Dactylococcopsis PCC-8305
HQ791650.1.1443;Epulopiscium
HQ791660.1.1437;Epulopiscium
HQ791679.1.1453;Epulopiscium
HQ791798.1.1437;Epulopiscium
FJ768950.1.1373;Verticia
EU880515.1.1503;Sufflavibacter
HQ794333.1.1451;Epulopiscium
HQ791259.1.1443;Epulopiscium
HQ791295.1.1434;Epulopiscium
HQ794328.1.1447;Epulopiscium
HQ791356.1.1443;Epulopiscium
HQ791365.1.1442;Epulopiscium
HQ791382.1.1441;Epulopiscium
HQ791384.1.1444;Epulopiscium
HQ791404.1.1449;Epulopiscium
HQ791408.1.1445;Epulopiscium
HQ791420.1.1432;Epulopiscium
HQ791449.1.1442;Epulopiscium
HQ791500.1.1436;Epulopiscium
HQ791642.1.1440;Epulopiscium
HQ791242.1.1441;Epulopiscium
HQ791257.1.1438;Epulopiscium
HQ791736.1.1449;Epulopiscium
HQ791750.1.1449;Epulopiscium
KJ741219.1.1411;Commensalibacter
HQ791314.1.1450;Epulopiscium
HQ791424.1.1440;Epulopiscium
HQ791433.1.1445;Epulopiscium
HQ791463.1.1440;Epulopiscium
HQ791464.1.1446;Epulopiscium
HQ791478.1.1444;Epulopiscium
HQ791908.1.1457;Epulopiscium
HQ791488.1.1455;Epulopiscium
HQ791509.1.1442;Epulopiscium
HQ791533.1.1441;Epulopiscium
HQ791564.1.1446;Epulopiscium
HQ791220.1.1428;Epulopiscium
HQ791228.1.1431;Epulopiscium
HQ791594.1.1279;Epulopiscium
HQ791252.1.1443;Epulopiscium
HQ791629.1.1446;Epulopiscium
HQ791684.1.1443;Epulopiscium
HQ791696.1.1443;Epulopiscium
HQ791754.1.1436;Epulopiscium
HQ791359.1.1445;Epulopiscium
HQ791380.1.1444;Epulopiscium
HQ791437.1.1444;Epulopiscium
HQ791614.1.1439;Epulopiscium
HQ791624.1.1456;Epulopiscium
FARX01034195.1.1390;Candidatus Kinetoplastibacterium
FASJ01010208.1532.3002;Commensalibacter
FAQC01004751.3968.5436;Commensalibacter
HQ791682.1.1446;Epulopiscium
HQ791701.1.1440;Epulopiscium
FAQS01014386.1.1360;Commensalibacter
HQ791273.1.1444;Epulopiscium
HQ791284.1.1446;Epulopiscium
HQ791364.1.1443;Epulopiscium
HQ791402.1.1445;Epulopiscium
HQ791406.1.1442;Epulopiscium
HQ791412.1.1437;Epulopiscium
HQ791529.1.1436;Epulopiscium
HQ791535.1.1444;Epulopiscium
HQ791268.1.1440;Epulopiscium
HQ791546.1.1441;Epulopiscium
HQ791280.1.1442;Epulopiscium
HQ791576.1.1421;Epulopiscium
HQ791308.1.1452;Epulopiscium
HQ791332.1.1451;Epulopiscium
HQ791341.1.1441;Epulopiscium
KC702675.1.1285;Rufibacter
HQ791397.1.1439;Epulopiscium
HQ791729.1.1447;Epulopiscium
HQ791742.1.1451;Epulopiscium
HQ794189.1.1439;Epulopiscium
HQ791627.1.1443;Epulopiscium
HQ794172.1.1451;Epulopiscium
FJ204460.1.1402;Verticia
HQ794274.1.1452;Epulopiscium
LJHC01000064.11197.12716;Epulopiscium
HQ798331.1.1437;Epulopiscium
HQ798345.1.1440;Epulopiscium
HQ791260.1.1441;Epulopiscium
HQ791262.1.1446;Epulopiscium
HQ791272.1.1444;Epulopiscium
HQ798588.1.1441;Epulopiscium
HQ794280.1.1438;Epulopiscium
HQ798670.1.1441;Epulopiscium
HQ794396.1.1451;Epulopiscium
HQ791421.1.1445;Epulopiscium
HQ791552.1.1444;Epulopiscium
HQ791634.1.1441;Epulopiscium
HQ791663.1.1452;Epulopiscium
HQ791703.1.1437;Epulopiscium
HQ791721.1.1441;Epulopiscium
KJ540666.1.1490;Chthoniobacter
HQ794122.1.1438;Epulopiscium
HQ800160.1.1446;Epulopiscium
KC854966.1.1485;Chthoniobacter
FJ176554.1.1494;Polycyclovorans
HQ798063.1.1435;Epulopiscium
HQ794208.1.1438;Epulopiscium
HQ794216.1.1450;Epulopiscium
KP177340.1.1325;Nordella
LJHD01000277.2044.3565;Epulopiscium
HQ802629.1.1381;Epulopiscium
HQ802661.1.1427;Epulopiscium
HQ802704.1.1433;Epulopiscium
LJHG01000185.1207.2738;Epulopiscium
HQ802849.1.1437;Epulopiscium
HQ802894.1.1453;Epulopiscium
KJ540741.1.1479;Chthoniobacter
HQ803242.1.1435;Epulopiscium
HQ803281.1.1445;Epulopiscium
KC921158.1.1303;Rhodovastum
HQ803346.1.1434;Epulopiscium
HQ803386.1.1445;Epulopiscium
HQ803363.1.1431;Epulopiscium
HQ803450.1.1429;Epulopiscium
HQ803480.1.1452;Epulopiscium
HQ803536.1.1445;Epulopiscium
HQ803462.1.1446;Epulopiscium
LJHE01000083.9464.10995;Epulopiscium
HQ803602.1.1450;Epulopiscium
HQ803627.1.1444;Epulopiscium
HQ803651.1.1431;Epulopiscium
HQ803575.1.1445;Epulopiscium
LJDB01000096.8606.10127;Epulopiscium
HQ798430.1.1434;Epulopiscium
HQ805130.1.1437;Epulopiscium
HQ802504.1.1419;Epulopiscium
HQ802511.1.1423;Epulopiscium
HQ802625.1.1428;Epulopiscium
HQ802770.1.1430;Epulopiscium
HQ800129.1.1441;Epulopiscium
HQ803576.1.1446;Epulopiscium
HQ803588.1.1436;Epulopiscium
HQ803470.1.1445;Epulopiscium
HQ802523.1.1428;Epulopiscium
HQ802574.1.1431;Epulopiscium
HQ803635.1.1434;Epulopiscium
HQ802642.1.1374;Epulopiscium
HQ803621.1.1438;Epulopiscium
KJ540742.1.1474;Chthoniobacter
KJ540754.1.1490;Chthoniobacter
HQ803298.1.1446;Epulopiscium
HQ803311.1.1440;Epulopiscium
EF367506.1.914;Cenarchaeum
HQ803484.1.1441;Epulopiscium
EF367648.1.914;Cenarchaeum
EF367691.1.903;Cenarchaeum
HQ802632.1.1408;Epulopiscium
HQ803561.1.1434;Epulopiscium
EF367550.1.914;Cenarchaeum
KF003380.1.1331;Verticia
HQ802826.1.1457;Epulopiscium
KJ590004.1.1478;Polycyclovorans
HQ805338.1.1437;Epulopiscium
HQ803299.1.1433;Epulopiscium
KC986352.1.1454;Verticia
HQ803349.1.1437;Epulopiscium
HQ803360.1.1433;Epulopiscium
HQ803409.1.1435;Epulopiscium
HQ802817.1.1433;Epulopiscium
HQ803241.1.1446;Epulopiscium
HQ802774.1.1437;Epulopiscium
HQ803589.1.1458;Epulopiscium
HQ812982.1.1436;Epulopiscium
HQ812958.1.1431;Epulopiscium
HQ813026.1.1436;Epulopiscium
HQ813052.1.1420;Epulopiscium
HQ813196.1.1441;Epulopiscium
HQ813095.1.1433;Epulopiscium
HQ813099.1.1439;Epulopiscium
HQ813111.1.1442;Epulopiscium
HQ813122.1.1440;Epulopiscium
HQ813140.1.1440;Epulopiscium
HQ813406.1.1439;Epulopiscium
HQ813202.1.1443;Epulopiscium
HQ813210.1.1445;Epulopiscium
HQ813250.1.1428;Epulopiscium
HQ813273.1.1440;Epulopiscium
HQ813280.1.1434;Epulopiscium
HQ813306.1.1428;Epulopiscium
HQ813308.1.1435;Epulopiscium
HQ813317.1.1437;Epulopiscium
HQ813356.1.1437;Epulopiscium
HQ813363.1.1441;Epulopiscium
HQ813478.1.1443;Epulopiscium
HQ813502.1.1439;Epulopiscium
HQ803213.1.1433;Epulopiscium
HQ813474.1.1440;Epulopiscium
HQ813497.1.1434;Epulopiscium
EF367569.1.920;Cenarchaeum
HQ803738.1.1438;Epulopiscium
HQ804621.1.1438;Epulopiscium
HQ805481.1.1437;Epulopiscium
HQ812948.1.1454;Epulopiscium
HQ813030.1.1440;Epulopiscium
HQ813033.1.1440;Epulopiscium
HQ813112.1.1439;Epulopiscium
HQ813123.1.1433;Epulopiscium
HQ813126.1.1442;Epulopiscium
HQ813150.1.1434;Epulopiscium
HQ813151.1.1439;Epulopiscium
HQ813171.1.1437;Epulopiscium
EF367497.1.914;Cenarchaeum
HQ813192.1.1432;Epulopiscium
HQ812950.1.1429;Epulopiscium
HQ812968.1.1441;Epulopiscium
HQ813312.1.1435;Epulopiscium
HQ813335.1.1434;Epulopiscium
HQ813353.1.1437;Epulopiscium
HQ813020.1.1434;Epulopiscium
HQ813057.1.1444;Epulopiscium
HQ813416.1.1437;Epulopiscium
HQ813444.1.1438;Epulopiscium
HQ813084.1.1436;Epulopiscium
HQ813098.1.1438;Epulopiscium
HQ813110.1.1432;Epulopiscium
KJ750923.1.1403;Polycyclovorans
HQ813175.1.1436;Epulopiscium
HQ813185.1.1437;Epulopiscium
HQ813195.1.1433;Epulopiscium
HQ813231.1.1432;Epulopiscium
HQ813294.1.1433;Epulopiscium
HQ813319.1.1436;Epulopiscium
HQ813380.1.1439;Epulopiscium
HQ813442.1.1434;Epulopiscium
HQ813481.1.1430;Epulopiscium
HQ812951.1.1431;Epulopiscium
HQ812957.1.1431;Epulopiscium
HQ812959.1.1434;Epulopiscium
HQ812984.1.1435;Epulopiscium
HQ813003.1.1432;Epulopiscium
HQ813068.1.1437;Epulopiscium
HQ813074.1.1440;Epulopiscium
HQ813133.1.1446;Epulopiscium
HQ813176.1.1438;Epulopiscium
HQ813204.1.1435;Epulopiscium
HQ813216.1.1442;Epulopiscium
HQ813232.1.1421;Epulopiscium
HQ813234.1.1426;Epulopiscium
HQ813236.1.1431;Epulopiscium
HQ813299.1.1432;Epulopiscium
HQ813307.1.1429;Epulopiscium
HQ813399.1.1427;Epulopiscium
HQ813417.1.1444;Epulopiscium
EF367581.1.917;Cenarchaeum
HQ812978.1.1426;Epulopiscium
HQ813045.1.1438;Epulopiscium
HQ813125.1.1436;Epulopiscium
HQ813134.1.1434;Epulopiscium
HQ813153.1.1440;Epulopiscium
HQ813191.1.1448;Epulopiscium
HQ813226.1.1437;Epulopiscium
HQ813229.1.1427;Epulopiscium
HQ813257.1.1438;Epulopiscium
HQ813337.1.1434;Epulopiscium
HQ813352.1.1442;Epulopiscium
HQ813389.1.1435;Epulopiscium
HQ813403.1.1433;Epulopiscium
HQ818794.1.1432;Epulopiscium
HQ818866.1.1437;Epulopiscium
HQ818970.1.1440;Epulopiscium
HQ819113.1.1438;Epulopiscium
HQ819159.1.1475;Epulopiscium
HQ819317.1.1455;Epulopiscium
KJ750891.1.1402;Polycyclovorans
HQ812970.1.1439;Epulopiscium
HQ813017.1.1440;Epulopiscium
HQ813157.1.1445;Epulopiscium
HQ813230.1.1424;Epulopiscium
HQ813238.1.1430;Epulopiscium
HQ813296.1.1441;Epulopiscium
HQ813329.1.1440;Epulopiscium
HQ813332.1.1443;Epulopiscium
HQ813392.1.1439;Epulopiscium
HQ813453.1.1434;Epulopiscium
HQ813459.1.1437;Epulopiscium
HQ813476.1.1431;Epulopiscium
HQ812973.1.1457;Epulopiscium
HQ813006.1.1430;Epulopiscium
HQ813043.1.1435;Epulopiscium
